File,Parameter,Mean_python,Std_python,Unit_python,Mean_matlab,Std_matlab,Unit_matlab,diff,rel_diff_pct
Bare_pref,Affected strideLength,0.6547117181820806,0.2173205304449342,m,0.52945736387998,0.0480357565368062,,0.12525435430210063,23.657118178610656
Bare_pref,Non-paretic strideLength,0.7719039867791385,0.08955492150901107,m,0.576988663917413,0.0428513005395654,,0.19491532286172553,33.781482205314724
Bare_pref,Affected strideTime,1.3599999999999999,0.44219905020250777,s,1.65,0.0823272602348564,s,0.29000000000000004,17.57575757469238
Bare_pref,Non-paretic strideTime,1.6566666666666665,0.09038637601816421,s,1.65090909090909,0.0810499284952856,s,0.005757575757576516,0.3487518355148978
Bare_pref,Affected stanceTime,0.8509090909090908,0.3957892000915271,s,1.224,0.0736659125149935,s,0.37309090909090914,30.481283419969596
Bare_pref,Non-paretic stanceTime,1.2766666666666666,0.07177405625652734,s,1.19636363636364,0.0592068792071879,s,0.08030303030302655,6.71225937127245
Bare_pref,Affected swingTime,0.4975,0.15279963112758904,s,0.422222222222222,0.0066666666666666,s,0.075277777777778,17.82894736419847
Bare_pref,Non-paretic swingTime,0.37999999999999995,0.03692744729379982,s,0.454545454545455,0.0341653732201586,s,0.07454545454545503,16.39999999639209
Bare_pref,Affected stanceDuration,61.83603220785704,16.918715987300217,s,74.1493185879999,0.927761972929284,s,12.313286380142863,16.606068153563587
Bare_pref,Non-paretic stanceDuration,77.41221642000488,1.27275371270846,s,72.770122508462,0.935578534720955,s,4.6420939115428865,6.379120649407601
Bare_pref,Affected Ankle maxData_st,11.263048359816185,1.5597333158060818,deg,10.6996082960985,1.95091033264638,deg,0.5634400637176853,5.265987764410701
Bare_pref,Affected Ankle maxData_sw,-8.043968864782975,4.320670808846436,deg,1.69778277906273,2.13536967972922,deg,9.741751643845706,573.7925819138005
Bare_pref,Affected Ankle minData_st,-22.029951483815992,0.8699086272296058,deg,-22.2184493421756,1.04302704325784,deg,0.1884978583596073,0.8483844009804398
Bare_pref,Affected Ankle minData_sw,-20.401801304109338,1.0664979143435247,deg,-16.7408988504613,2.94670160130085,deg,3.6609024536480383,21.868016086396064
Bare_pref,Affected Knee maxData_st,22.284845223641312,1.5091405534532025,deg,20.1494927509821,2.3295540341547,deg,2.135352472659214,10.597549521659985
Bare_pref,Affected Knee maxData_sw,35.99971271327483,2.76869043238455,deg,43.8714189363118,2.95167946773449,deg,7.871706223036966,17.942675240220495
Bare_pref,Affected Knee minData_st,-2.0280111114133303,1.7231152252583353,deg,-5.03349004670417,0.332566183975335,deg,3.0054789352908395,59.709642958349704
Bare_pref,Affected Knee minData_sw,-3.6496844571638114,5.242432524136625,deg,8.69168209089131,3.50087344402024,deg,12.341366548055122,141.99054243880605
Bare_pref,Affected Hip maxData_st,24.673554320366698,2.033900203128221,deg,31.9457736041534,2.91740218729426,deg,7.272219283786701,22.76426100640257
Bare_pref,Affected Hip maxData_sw,22.316854918766325,2.7049318937042823,deg,12.5966487761693,2.84074289791587,deg,9.720206142597025,77.16501678532805
