File,Parameter,Mean_python,Std_python,Unit_python,Mean_matlab,Std_matlab,Unit_matlab,diff,rel_diff_pct
Bare_fast,WalkingSpeed,0.7416266664321746,0.0,m/s,0.741598848783419,0.0,m/s,2.781764875559034e-05,0.003751037207982956
Bare_fast,Affected strideLength,1.127484678594701,0.19533084610636128,m,1.13694594006515,0.0525166925129798,,0.009461261470449012,0.8321645855100807
Bare_fast,Non-paretic strideLength,1.2105977483707775,0.1852776041525316,m,1.06310639294677,0.0341954397510876,,0.1474913554240076,13.873621341069192
Bare_fast,Affected strideTime,1.1216666666666668,0.3404359949633215,s,1.345,0.0129099444873581,s,0.22333333333333316,16.604708796782784
Bare_fast,Non-paretic strideTime,1.3950000000000002,0.21154195801306175,s,1.34,0.0216024689946929,s,0.05500000000000016,4.104477611634006
Bare_fast,Affected stanceTime,0.71,0.30659419433511786,s,0.79,0.0216024689946928,s,0.08000000000000007,10.126582277199175
Bare_fast,Non-paretic stanceTime,0.8320000000000001,0.10733126291998991,s,0.815,0.0173205080756887,s,0.017000000000000126,2.0858895702962252
Bare_fast,Affected swingTime,0.366,0.04393176527297759,s,0.552,0.016431676725155,s,0.18600000000000005,33.69565216780877
Bare_fast,Non-paretic swingTime,0.49,0.132664991614216,s,0.525,0.0129099444873581,s,0.03500000000000003,6.666666665396831
Bare_fast,Affected stanceDuration,60.451869608174604,14.796745758015057,s,60.1075527284491,3.28644083968342,s,0.34431687972550407,0.5728346340774658
Bare_fast,Non-paretic stanceDuration,64.720483188143,8.250050537213625,s,60.8201691648031,0.775662865558934,s,3.9003140233399094,6.412862832993607
Bare_fast,Affected Ankle maxData_st,17.63444639999116,0.9875148014309777,deg,17.6335086508885,0.987516581793736,deg,0.0009377491026576479,0.005317994967524966
Bare_fast,Affected Ankle maxData_sw,7.026346647461827,1.1631885127701713,deg,7.02539793878101,1.16317190064544,deg,0.0009487086808164236,0.01350398495672306
Bare_fast,Affected Ankle minData_st,-5.253531525631245,5.312188788466145,deg,-8.01937261152104,1.93861554460269,deg,2.7658410858897957,34.489494625574046
Bare_fast,Affected Ankle minData_sw,-0.933140346626749,4.200229237589827,deg,-0.494683862478887,1.69267912025186,deg,0.43845648414786204,88.63367441624227
Bare_fast,Affected Knee maxData_st,23.567253859374432,1.5322837273430356,deg,24.1649541268716,1.78236439960823,deg,0.5977002674971672,2.4734177617579127
Bare_fast,Affected Knee maxData_sw,36.25722961472222,0.9657279348599617,deg,36.2567307590717,0.965742703868921,deg,0.0004988556505196584,0.0013758980472707543
Bare_fast,Affected Knee minData_st,8.040197677086741,0.7160027130694149,deg,8.04002905999577,0.716277258317523,deg,0.00016861709097071298,0.0020972199193606458
Bare_fast,Affected Knee minData_sw,19.218035378973667,5.2974290876120245,deg,13.469241981084,4.17979647284122,deg,5.748793397889667,42.6808977514882
Bare_fast,Affected Hip maxData_st,40.209058389118226,3.48280589207146,deg,40.171792219753,2.72690689194194,deg,0.037266169365224755,0.09276700716082993
Bare_fast,Affected Hip maxData_sw,29.204106241820785,9.255265898833878,deg,39.8112061174205,2.53573420206894,deg,10.607099875599712,26.64350294810997
Bare_fast,Affected Hip minData_st,-28.582401324283076,3.0770137474261317,deg,-28.5802580687099,3.07738740206241,deg,0.002143255573177072,0.007499077048279147
Bare_fast,Affected Hip minData_sw,-25.019317851039407,3.624696893540954,deg,-25.2962564213226,3.31922223153555,deg,0.2769385702831926,1.0947808468950453
Bare_fast,Non-paretic Ankle maxData_st,15.306236729608472,3.047352114682564,deg,15.752901290735,3.20222595395167,deg,0.4466645611265285,2.8354431534868874
Bare_fast,Non-paretic Ankle maxData_sw,-1.3919080693613712,0.9837714094314324,deg,-1.14603157762021,0.941284829146267,deg,0.24587649174116133,21.45460007570482
Bare_fast,Non-paretic Ankle minData_st,-15.22380447504663,0.29528466274784687,deg,-16.5244434255665,2.41539809801229,deg,1.3006389505198683,7.871000051352158
Bare_fast,Non-paretic Ankle minData_sw,-22.184360727008627,3.0245539366684904,deg,-23.0104492223915,2.76672880675635,deg,0.8260884953828729,3.590058096629487
Bare_fast,Non-paretic Knee maxData_st,23.763670696670243,2.846517501494207,deg,23.579070652626,1.32642704577767,deg,0.18460004404424168,0.7828978790684437
Bare_fast,Non-paretic Knee maxData_sw,45.12487887476983,2.335341042974758,deg,44.3072147638763,1.6774511248071,deg,0.8176641108935243,1.8454423624892822
Bare_fast,Non-paretic Knee minData_st,6.049188956653981,5.708409755328767,deg,2.10389157481566,1.88864746489288,deg,3.945297381838321,187.52379775067442
Bare_fast,Non-paretic Knee minData_sw,9.301966753689472,10.752920937120868,deg,0.269096042150595,0.838150507766398,deg,9.032870711538877,3356.7460286640107
Bare_fast,Non-paretic Hip maxData_st,27.062402042270424,2.071985231195204,deg,25.9900088053265,2.70491516916543,deg,1.072393236943924,4.126174965820009
Bare_fast,Non-paretic Hip maxData_sw,27.690585383728944,1.4972775172901915,deg,27.5008604768389,1.55447488664589,deg,0.18972490689004573,0.6898871657093832
Bare_fast,Non-paretic Hip minData_st,-12.980099856425943,3.520413952616281,deg,-14.0987014908214,2.99047671158347,deg,1.118601634395457,7.934075596364389
Bare_fast,Non-paretic Hip minData_sw,-12.827193318545067,3.6573866841174305,deg,-13.6212424115249,2.90296231772168,deg,0.794049092979833,5.82949094498282
Bare_pref,WalkingSpeed,0.7084755718854733,0.0,m/s,0.710401972385463,0.0,m/s,0.001926400499989711,0.27117048862489346
