File,Parameter,Mean_python,Std_python,Unit_python,Mean_matlab,Std_matlab,Unit_matlab,diff,rel_diff_pct
Bare_fast,WalkingSpeed,0.35488466933925095,0.0,m/s,0.353874597822673,0.0,m/s,0.0010100715165779484,0.2854320492364542
Bare_fast,Affected strideLength,0.9398708247185673,0.005348562307923224,m,0.692763314238964,0.120756974111103,,0.24710751047960333,35.669832014039855
Bare_fast,Non-paretic strideLength,1.0643862185270534,0.05533945299708169,m,0.747564588834406,0.0896993316768967,,0.3168216296926474,42.38050255219438
Bare_fast,Affected strideTime,1.135,0.16051998837112677,s,1.16333333333333,0.0332665998663324,s,0.02833333333332999,2.4355300857502473
Bare_fast,Non-paretic strideTime,1.1657142857142857,0.047207747548166555,s,1.16166666666667,0.0285773803324704,s,0.004047619047615747,0.34843205571884966
Bare_fast,Affected stanceTime,0.755,0.08999999999999998,s,0.651666666666667,0.0462240918425302,s,0.10333333333333306,15.856777491172824
Bare_fast,Non-paretic stanceTime,0.7657142857142858,0.03101458950082628,s,0.6625,0.005,s,0.10321428571428581,15.579514822446233
Bare_fast,Affected swingTime,0.3375,0.037749172176353755,s,0.5075,0.005,s,0.16999999999999993,33.497536939212296
Bare_fast,Non-paretic swingTime,0.39999999999999997,0.030550504633038933,s,0.498333333333333,0.0213697605664328,s,0.09833333333333305,19.732441467612176
Bare_fast,Affected stanceDuration,70.02626152940194,2.108132027373544,s,55.9883420374631,3.07721205406325,s,14.037919491938837,25.072933009019387
Bare_fast,Non-paretic stanceDuration,65.21738912457583,1.3289432056925035,s,56.5586083826146,0.550594591004231,s,8.65878074196123,15.309394961364573
Bare_fast,Affected Ankle maxData_st,17.917476411513363,0.14995656715814942,deg,15.2144546484893,2.23533368963507,deg,2.703021763024063,17.76614295718243
Bare_fast,Affected Ankle maxData_sw,-1.7082195525891062,2.19994772109134,deg,-0.68607247030888,1.92644529879304,deg,1.022147082280226,148.98529329868825
Bare_fast,Affected Ankle minData_st,-12.077244771315808,2.823600374530457,deg,-11.0900734758282,4.31550535933497,deg,0.9871712954876077,8.901395447291975
Bare_fast,Affected Ankle minData_sw,-13.575779666329975,2.9891753846474476,deg,-12.4975083053191,2.51484303143994,deg,1.0782713610108754,8.627890733573839
Bare_fast,Affected Knee maxData_st,32.66142055378988,2.3660714507936067,deg,35.546017406354,5.73686673697324,deg,2.8845968525641155,8.115105609666323
Bare_fast,Affected Knee maxData_sw,38.83394476620205,1.1651244884312837,deg,40.308034677317,2.58067554690855,deg,1.4740899111149517,3.6570622281934915
Bare_fast,Affected Knee minData_st,-3.3123266416266803,2.9436375674062774,deg,-7.17011163370591,3.15218823537049,deg,3.85778499207923,53.803694964669745
Bare_fast,Affected Knee minData_sw,18.23307938469238,1.7932260332549697,deg,20.4521857435572,3.01556239219478,deg,2.2191063588648205,10.850216141582951
Bare_fast,Affected Hip maxData_st,45.37651892594349,0.40169445001733917,deg,45.6533858267708,3.40080248357498,deg,0.2768669008273079,0.6064542548437859
Bare_fast,Affected Hip maxData_sw,36.41484379452972,9.025200366939798,deg,47.754111317108,1.70023778683897,deg,11.339267522578275,23.745112640159668
Bare_fast,Affected Hip minData_st,-16.470841208234738,4.001832288985448,deg,-19.5744042854255,3.8816607204764,deg,3.1035630771907634,15.855210875999562
Bare_fast,Affected Hip minData_sw,-5.071292687235721,2.712119805913263,deg,-7.69325200298141,3.69751768581239,deg,2.6219593157456886,34.081287272216024
Bare_fast,Non-paretic Ankle maxData_st,22.256788755150623,1.9766364004879222,deg,21.7383009411046,1.97429164487173,deg,0.5184878140460221,2.385134953501526
Bare_fast,Non-paretic Ankle maxData_sw,5.857967627598904,1.5501137013078268,deg,6.40292169470316,1.82371807402685,deg,0.5449540671042561,8.511021890937075
Bare_fast,Non-paretic Ankle minData_st,-3.257976715640256,5.261632987506608,deg,-3.53929950257047,4.0088317442973,deg,0.28132278693021373,7.948544244926158
Bare_fast,Non-paretic Ankle minData_sw,-25.981422306375194,1.593271273976184,deg,-25.7044916870997,1.56657372398402,deg,0.27693061927549323,1.0773627529596272
Bare_fast,Non-paretic Knee maxData_st,43.36772844345549,3.3398960738370627,deg,45.8906635212955,2.92121308833682,deg,2.5229350778400104,5.4977088676518004
Bare_fast,Non-paretic Knee maxData_sw,77.25462383810134,0.5868586381972754,deg,78.391974978916,0.531848947039563,deg,1.1373511408146584,1.4508514948361808
Bare_fast,Non-paretic Knee minData_st,16.215838066859693,1.0499349908962683,deg,15.5088617109475,3.88225400727514,deg,0.7069763559121931,4.558531561401372
Bare_fast,Non-paretic Knee minData_sw,35.14517461115297,3.18897935334167,deg,36.5172976146055,3.28879030260631,deg,1.3721230034525362,3.7574604176076347
Bare_fast,Non-paretic Hip maxData_st,51.726411302396556,3.2439081366512434,deg,46.3018073261433,2.38160710091463,deg,5.424603976253259,11.715749966370447
Bare_fast,Non-paretic Hip maxData_sw,54.559693692290175,4.9152612382456695,deg,55.3764576364527,4.40751314504579,deg,0.8167639441625241,1.47492992333153
Bare_fast,Non-paretic Hip minData_st,3.7806506034671976,2.332358482040284,deg,1.94854687787825,4.26586437986445,deg,1.8321037255889476,94.024103104457
Bare_fast,Non-paretic Hip minData_sw,8.651703069571404,4.290435571457947,deg,9.46715851464256,5.6369434469199,deg,0.8154554450711551,8.613518446969088
Bare_pref,WalkingSpeed,0.8815745448900429,0.0,m/s,0.876289520273795,0.0,m/s,0.005285024616247913,0.6031139815518396
