File,Parameter,Mean_python,Std_python,Unit_python,Mean_matlab,Std_matlab,Unit_matlab,diff,rel_diff_pct
Bare_fast,WalkingSpeed,2.396675766768505,0.0,m/s,2.39476989286501,0.0,m/s,0.0019058739034947259,0.0795848448359699
Bare_fast,Affected strideLength,0.683982895363971,0.07711392210212879,m,0.444381500401094,0.0542096334705588,,0.23960139496287708,53.91794993551655
Bare_fast,Non-paretic strideLength,0.7494458187392722,0.0979393978615675,m,0.417138766813511,0.0499797170683718,,0.3323070519257612,79.66343056162442
Bare_fast,Affected strideTime,0.9928571428571429,0.06395683067879611,s,0.993333333333333,0.0559016994374948,s,0.0004761904761900748,0.047938638537798964
Bare_fast,Non-paretic strideTime,0.9829999999999999,0.043982319680121985,s,0.982222222222222,0.0222361067735439,s,0.0007777777777778772,0.0791855203539392
Bare_fast,Affected stanceTime,0.5157142857142857,0.06241184258807055,s,0.541,0.0627959659001543,s,0.025285714285714356,4.673884340303229
Bare_fast,Non-paretic stanceTime,0.552,0.029739610697593937,s,0.588888888888889,0.0161589328580544,s,0.03688888888888897,6.264150942332515
Bare_fast,Affected swingTime,0.47375,0.022638462845343536,s,0.471,0.0303498123735734,s,0.00275000000000003,0.5838641187720098
Bare_fast,Non-paretic swingTime,0.4116666666666666,0.061766912786309094,s,0.4,0.0266666666666667,s,0.011666666666666603,2.916666665937484
Bare_fast,Affected stanceDuration,51.80996125875341,3.168564325040328,s,53.3506811034895,2.6220356906232,s,1.5407198447360884,2.8879103562792694
Bare_fast,Non-paretic stanceDuration,56.228361674219094,3.4077266773440815,s,59.9811330343747,1.24584878799043,s,3.752771360155606,6.256586313564077
Bare_fast,Affected Ankle maxData_st,11.60588976270013,0.5712434293419888,deg,12.5910310413215,1.12270828780106,deg,0.98514127862137,7.824150980014975
Bare_fast,Affected Ankle maxData_sw,4.055219811360251,0.7395905725403468,deg,3.80886829014395,1.26914324266584,deg,0.246351521216301,6.467840377870422
Bare_fast,Affected Ankle minData_st,-3.9960201185289455,1.114828388489419,deg,-4.3833320178437,0.926910358625302,deg,0.3873118993147546,8.83601556371378
Bare_fast,Affected Ankle minData_sw,-4.786085646416945,1.0253166684035535,deg,-4.99297406438046,0.865160173131863,deg,0.20688841796351554,4.143590879738389
Bare_fast,Affected Knee maxData_st,25.515187935153115,5.097269663361458,deg,27.3587191896027,2.75088518505844,deg,1.8435312544495837,6.738368275454408
Bare_fast,Affected Knee maxData_sw,32.9631085005001,1.8902737579897215,deg,32.6474290711755,2.89641787482087,deg,0.3156794293245966,0.9669350337982472
Bare_fast,Affected Knee minData_st,-1.083680002989615,0.9381218565196238,deg,-0.866195795180518,1.00180026943285,deg,0.21748420780909694,25.10797316196444
Bare_fast,Affected Knee minData_sw,5.532434681704359,1.1809044494247396,deg,4.86542857400937,1.0406611758534,deg,0.6670061076949887,13.709092581162514
Bare_fast,Affected Hip maxData_st,18.13725830664639,1.1370107202083612,deg,16.5126466105154,2.55690011585349,deg,1.6246116961309909,9.838590593264348
Bare_fast,Affected Hip maxData_sw,26.464058310728955,0.6110394581382493,deg,26.2341174113697,1.36040382154302,deg,0.22994089935925643,0.8764956554579002
Bare_fast,Affected Hip minData_st,-15.708000865282,1.4623348653342814,deg,-13.3975369529924,2.41999768121001,deg,2.310463912289599,17.245437876969625
Bare_fast,Affected Hip minData_sw,-3.93798507266599,3.678032458725909,deg,-2.20520636152912,3.27620038519532,deg,1.73277871113687,78.57671469153395
Bare_fast,Non-paretic Ankle maxData_st,5.414779502122826,1.2262177531872154,deg,5.1007333107314,1.42508112066012,deg,0.31404619139142653,6.156883182356347
Bare_fast,Non-paretic Ankle maxData_sw,-2.169062908589769,1.256616742420657,deg,-6.53210739282759,1.29099630538238,deg,4.363044484237821,66.79382658285371
Bare_fast,Non-paretic Ankle minData_st,-11.70553897710428,2.419520678287684,deg,-12.0600281711768,2.02197176165599,deg,0.354489194072519,2.9393728525178817
Bare_fast,Non-paretic Ankle minData_sw,-13.249607879161557,1.3300145909552419,deg,-13.995390585978,1.86955242656398,deg,0.7457827068164438,5.32877380041337
Bare_fast,Non-paretic Knee maxData_st,8.335721379773863,2.276142034382141,deg,18.9424178419957,0.976062671290597,deg,10.606696462221835,55.99441713639425
Bare_fast,Non-paretic Knee maxData_sw,36.77963003576892,2.7290809779201615,deg,35.6838112932105,2.61919872627078,deg,1.0958187425584143,3.0709128393015654
Bare_fast,Non-paretic Knee minData_st,-6.830368319541799,0.9494819373762255,deg,-7.13596210941282,1.21423965465609,deg,0.30559378987102104,4.282446924201567
Bare_fast,Non-paretic Knee minData_sw,-8.471453978748983,0.8306309596807581,deg,-7.75211681142397,1.96095578308113,deg,0.7193371673250128,9.27923539871944
Bare_fast,Non-paretic Hip maxData_st,19.115265275565324,1.0753645927140474,deg,20.0654252879885,1.92451723760995,deg,0.9501600124231757,4.735309612337109
Bare_fast,Non-paretic Hip maxData_sw,19.281607207899484,1.554678752092226,deg,20.4959788729492,1.59773627404465,deg,1.2143716650497147,5.924926409084711
Bare_fast,Non-paretic Hip minData_st,-5.282582298670286,1.991411355963795,deg,-6.12121173374511,2.96942922012191,deg,0.8386294350748233,13.700382727130869
Bare_fast,Non-paretic Hip minData_sw,1.9521529492927918,3.355556821435195,deg,4.53317980705821,2.63116821530843,deg,2.5810268577654183,56.93634419022592
Bare_pref,WalkingSpeed,0.1796373224000116,0.0,m/s,0.178926414808533,0.0,m/s,0.0007109075914785989,0.3973184126234319
