File,Parameter,Mean_python,Std_python,Unit_python,Mean_matlab,Std_matlab,Unit_matlab,diff,rel_diff_pct
Bare_fast,WalkingSpeed,0.3731977479047586,0.0,m/s,0.372571497958236,0.0,m/s,0.0006262499465226057,0.16808852791651754
Bare_fast,Affected strideLength,1.3027635480028457,0.011063402068045545,m,0.998438211729977,0.0095080694229813,,0.3043253362728686,30.480137144900443
Bare_fast,Non-paretic strideLength,1.3292251164982534,0.021903597006487138,m,1.08880477362713,0.0557389156074774,,0.24042034287112335,22.08112497965371
Bare_fast,Affected strideTime,0.7633333333333333,0.005773502691896262,s,0.7725,0.025,s,0.009166666666666656,1.1866235165669945
Bare_fast,Non-paretic strideTime,0.766,0.056833088953531306,s,0.774,0.0167332005306815,s,0.008000000000000007,1.0335917311326117
Bare_fast,Affected stanceTime,0.4266666666666667,0.005773502691896262,s,0.4425,0.005,s,0.01583333333333331,3.578154424803425
Bare_fast,Non-paretic stanceTime,0.41600000000000004,0.058991524815010514,s,0.438,0.0311448230047949,s,0.021999999999999964,5.022831049081537
Bare_fast,Affected swingTime,0.33666666666666667,0.005773502691896262,s,0.33,0.02,s,0.006666666666666654,2.0202020195898336
Bare_fast,Non-paretic swingTime,0.3466666666666667,0.005773502691896231,s,0.345,0.0057735026918962,s,0.0016666666666667052,0.48309178729959806
Bare_fast,Affected stanceDuration,55.776986963575425,0.5881923453398611,s,57.3099415204678,1.16959064327486,s,1.5329545568923777,2.6748492778381565
Bare_fast,Non-paretic stanceDuration,54.185623193764876,5.1860438904862995,s,55.1881198969807,0.676624798316656,s,1.0024967032158258,1.816508163505775
Bare_fast,Affected Ankle maxData_st,8.967166625544023,0.22634113514472223,deg,8.1388461411651,1.66692166639292,deg,0.8283204843789225,10.177369985890513
Bare_fast,Affected Ankle maxData_sw,-1.4895029633521386,0.7777819565752145,deg,-2.09984587337981,1.37605376183366,deg,0.6103429100276714,29.066081360353703
Bare_fast,Affected Ankle minData_st,-10.874463887092027,1.6775931633976124,deg,-11.0492756937961,1.93479415358473,deg,0.17481180670407248,1.5821110048022693
Bare_fast,Affected Ankle minData_sw,-19.958153368396758,2.987838305121875,deg,-19.9581197034304,2.98782541626272,deg,3.366496635948124e-05,0.00016867804612639054
Bare_fast,Affected Knee maxData_st,24.415266690476912,2.3380549321471564,deg,27.0035318404957,0.783948889702994,deg,2.5882651500187883,9.584913430204436
Bare_fast,Affected Knee maxData_sw,68.73865077814602,0.9911336513658092,deg,68.7394630154526,0.991141734384281,deg,0.0008122373065759803,0.0011816171831196996
Bare_fast,Affected Knee minData_st,12.728717071664269,0.44721816695116,deg,13.4665292052709,1.5179416952773,deg,0.7378121336066314,5.478858897899003
Bare_fast,Affected Knee minData_sw,17.07129258408982,0.6689149927902993,deg,17.0632309753907,0.672064585622413,deg,0.008061608699122758,0.047245499464329474
Bare_fast,Affected Hip maxData_st,38.29684977620845,3.567686354119223,deg,38.0313179730711,3.14582009677547,deg,0.2655318031373497,0.6981924826393529
Bare_fast,Affected Hip maxData_sw,37.83839511903019,0.5718541696182105,deg,36.8871540902329,2.11556750055608,deg,0.9512410287972912,2.5787867138456884
Bare_fast,Affected Hip minData_st,-21.725630348370057,0.9055701960684226,deg,-21.7241573481269,0.905601224486594,deg,0.0014730002431555533,0.006780471249329161
Bare_fast,Affected Hip minData_sw,-20.36676635958192,0.6457820223414092,deg,-18.658366722558,0.307133033416054,deg,1.7083996370239198,9.156212129485617
Bare_fast,Non-paretic Ankle maxData_st,13.50869087081514,0.43800404597127435,deg,14.2516732122081,1.70524523808995,deg,0.7429823413929597,5.213299030399473
Bare_fast,Non-paretic Ankle maxData_sw,4.96152549492385,3.0196610461130917,deg,4.96097033578464,3.01973249309457,deg,0.0005551591392105593,0.011190535351418571
Bare_fast,Non-paretic Ankle minData_st,-1.989327875166693,0.625334132127026,deg,-7.12875829605642,11.9560930897148,deg,5.139430420889727,72.09432845634183
Bare_fast,Non-paretic Ankle minData_sw,-31.150244331737536,2.096284434151069,deg,-29.7467733718933,3.62659132728015,deg,1.4034709598442348,4.718061156729045
Bare_fast,Non-paretic Knee maxData_st,31.957394918125555,0.16192126250656164,deg,35.6660290833563,6.53597220913112,deg,3.7086341652307446,10.398225595994356
Bare_fast,Non-paretic Knee maxData_sw,77.44644213130839,0.9246684964286448,deg,77.4464855811419,0.924668719856756,deg,4.344983351245446e-05,5.610304094028293e-05
Bare_fast,Non-paretic Knee minData_st,10.413935243985742,0.956030478289935,deg,10.4140449579016,0.956029989345833,deg,0.00010971391585812285,0.0010535187460836194
Bare_fast,Non-paretic Knee minData_sw,12.282219061926064,0.8069640390467747,deg,12.1103812420516,0.739931061198114,deg,0.17183781987446345,1.4189298952568214
Bare_fast,Non-paretic Hip maxData_st,29.97700588052736,1.8116738309629443,deg,29.9777323797791,1.81164702300099,deg,0.0007264992517370672,0.0024234629975704563
Bare_fast,Non-paretic Hip maxData_sw,25.403579412416192,2.266084787200662,deg,25.4421949117529,2.20203619002699,deg,0.03861549933670716,0.1517773897672529
Bare_fast,Non-paretic Hip minData_st,-8.469223675266015,0.233144961593408,deg,-9.33777259742697,1.95437558105014,deg,0.8685489221609544,9.301457206089836
Bare_fast,Non-paretic Hip minData_sw,-6.440748227891129,1.1005241367191654,deg,-5.61093600183102,1.17863365801324,deg,0.8298122260601088,14.789194276579282
Bare_pref,WalkingSpeed,0.36024126555884056,0.0,m/s,0.359348098376675,0.0,m/s,0.0008931671821655884,0.24855208249378374
